sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5829;SDS011;2941;50.829;4.387;2018-03-02T12:02:25;47.53;;;23.37;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:05:01;44.73;;;24.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:07:32;42.83;;;23.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:09:59;45.73;;;22.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:12:27;38.03;;;21.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:14:54;42.10;;;25.43;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:17:21;40.37;;;24.37;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:19:47;44.77;;;22.77;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:22:14;37.33;;;22.47;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:24:44;47.27;;;27.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:27:11;58.80;;;25.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:29:39;45.03;;;24.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:32:07;38.77;;;23.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:34:37;50.17;;;24.93;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:37:04;39.47;;;22.60;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:39:33;43.40;;;22.13;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:42:00;45.10;;;23.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:44:27;44.20;;;24.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:46:53;54.97;;;24.77;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:49:21;43.10;;;23.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:51:49;43.53;;;22.33;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:54:17;51.27;;;27.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:56:45;44.00;;;24.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T12:59:13;41.73;;;24.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T13:01:41;39.53;;;25.10;;
